DATE,PTS,AST,TRB,Player,Position
2001-04-03,1.1583573927395485,-1.2561119941434795,0.30492141025767544,Paul Pierce,13
2001-04-03,0.9443298092597627,-0.9379225644343514,1.4154967727853687,Karl Malone,7
2001-04-03,-0.33983569161895283,0.6530245841112888,-1.6941142422921727,John Stockton,17
2001-04-03,-0.5538632750987388,1.289403443529545,-0.3614238072589406,Jason Kidd,8
2001-04-03,0.5162746423001908,-0.6197331347252233,-0.3614238072589406,Michael Finley,15
2001-04-03,3.7266883944969798,0.016645724693032753,-0.8056539522700179,Jerry Stackhouse,14
2001-04-03,-1.9450425677173473,-0.9379225644343514,-1.471999169786634,Tracy McGrady,6
2001-04-03,0.6232884340400838,-0.9379225644343514,0.7491515552687528,Chris Webber,4
2001-04-03,-0.23282189987905988,-0.6197331347252233,-0.3614238072589406,Ray Allen,11
2001-04-03,-0.4468494833588458,-0.9379225644343514,-1.471999169786634,Allen Iverson,1
2001-04-04,1.2653711844794415,1.925782302947801,0.08280633775213675,Tracy McGrady,6
2001-04-04,0.7303022257799767,1.607592873238673,-0.1393087347534019,Jason Kidd,8
2001-04-04,-1.7310149842375613,-0.6197331347252233,-0.5835388797644793,Anthony Mason,16
2001-04-04,1.0513436009996557,-0.3015437050160953,-0.5835388797644793,Vince Carter,12
2001-04-04,-0.8749046503184176,-0.3015437050160953,-1.471999169786634,Jerry Stackhouse,14
2001-04-04,-0.4468494833588458,0.3348351544021608,2.3039570628075237,Kevin Garnett,5
2001-04-04,-0.5538632750987388,0.6530245841112888,0.7491515552687528,Paul Pierce,13
2001-04-04,0.4092608505602979,-1.5743014238526074,-1.6941142422921727,Ray Allen,11
2001-04-05,-1.1959460255380965,0.016645724693032753,-1.471999169786634,Michael Finley,15
2001-04-05,-1.9450425677173473,-1.2561119941434795,-0.3614238072589406,David Robinson,10
2001-04-05,0.4092608505602979,-0.9379225644343514,0.08280633775213675,Chris Webber,4
2001-04-05,1.4793987679592275,-0.3015437050160953,1.1933817002798301,Tim Duncan,2
2001-04-05,-0.1258081081391669,0.016645724693032753,0.30492141025767544,Karl Malone,7
2001-04-05,-1.1959460255380965,-0.3015437050160953,-1.0277690247755566,John Stockton,17
2001-04-06,0.3022470588204049,0.3348351544021608,0.5270364827632141,Kevin Garnett,5
2001-04-06,-0.018794316399273953,-0.6197331347252233,-0.1393087347534019,Anthony Mason,16
2001-04-06,-0.23282189987905988,1.289403443529545,-0.8056539522700179,Tracy McGrady,6
2001-04-06,-0.1258081081391669,0.9712140138204168,-1.0277690247755566,Vince Carter,12
2001-04-06,-1.0889322337982035,0.9712140138204168,-0.8056539522700179,Jason Kidd,8
2001-04-06,-0.018794316399273953,-0.6197331347252233,-1.471999169786634,Ray Allen,11
2001-04-06,0.8373160175198697,-1.2561119941434795,-0.5835388797644793,Paul Pierce,13
2001-04-06,1.4793987679592275,0.016645724693032753,-0.3614238072589406,Chris Webber,4
2001-04-07,-0.7678908585785247,-0.6197331347252233,-0.8056539522700179,Paul Pierce,13
2001-04-07,0.8373160175198697,0.3348351544021608,-0.5835388797644793,Jerry Stackhouse,14
2001-04-07,-0.5538632750987388,1.289403443529545,-0.3614238072589406,Jason Kidd,8
2001-04-07,1.0513436009996557,0.3348351544021608,2.3039570628075237,Tim Duncan,2
2001-04-07,-0.8749046503184176,-0.3015437050160953,-1.0277690247755566,Michael Finley,15
2001-04-07,-0.23282189987905988,-1.2561119941434795,-0.1393087347534019,David Robinson,10
2001-04-07,-0.7678908585785247,2.562161162366057,-1.471999169786634,John Stockton,17
2001-04-07,0.9443298092597627,0.016645724693032753,0.7491515552687528,Karl Malone,7
2001-04-08,0.6232884340400838,-1.2561119941434795,0.30492141025767544,Tim Duncan,2
2001-04-08,-1.1959460255380965,-0.3015437050160953,0.08280633775213675,Kevin Garnett,5
2001-04-08,-0.23282189987905988,0.016645724693032753,0.08280633775213675,Chris Webber,4
2001-04-08,1.1583573927395485,0.3348351544021608,-1.0277690247755566,Vince Carter,12
2001-04-08,-0.23282189987905988,0.3348351544021608,-0.8056539522700179,Ray Allen,11
2001-04-08,-0.5538632750987388,-1.2561119941434795,0.30492141025767544,Anthony Mason,16
2001-04-09,0.4092608505602979,0.6530245841112888,0.08280633775213675,Karl Malone,7
2001-04-09,-0.9819184420583106,0.6530245841112888,-0.8056539522700179,John Stockton,17
2001-04-09,0.6232884340400838,1.925782302947801,0.9712666277742914,Jerry Stackhouse,14
2001-04-09,1.5864125596991205,-0.3015437050160953,-0.8056539522700179,Allen Iverson,1
2001-04-09,0.08821947534061901,0.016645724693032753,-0.5835388797644793,Paul Pierce,13
2001-04-10,-0.23282189987905988,-0.3015437050160953,-1.0277690247755566,Kobe Bryant,9
2001-04-10,0.3022470588204049,-0.6197331347252233,-0.1393087347534019,Michael Finley,15
2001-04-10,-0.6608770668386317,-0.6197331347252233,1.8597269177964464,Anthony Mason,16
2001-04-10,1.2653711844794415,-1.2561119941434795,0.7491515552687528,David Robinson,10
2001-04-10,2.014467726658692,-1.2561119941434795,-1.2498840972810952,Allen Iverson,1
2001-04-10,-0.5538632750987388,0.9712140138204168,1.4154967727853687,Kevin Garnett,5
2001-04-10,0.9443298092597627,0.016645724693032753,0.7491515552687528,Chris Webber,4
2001-04-10,0.3022470588204049,0.3348351544021608,0.5270364827632141,Tim Duncan,2
2001-04-10,-0.1258081081391669,0.016645724693032753,0.08280633775213675,Tracy McGrady,6
2001-04-10,-0.6608770668386317,0.3348351544021608,-1.471999169786634,Ray Allen,11
2001-04-10,-1.4099736090178825,-0.9379225644343514,-1.2498840972810952,Jason Kidd,8
2001-04-11,2.014467726658692,0.016645724693032753,-0.8056539522700179,Paul Pierce,13
2001-04-11,1.3723849762193345,0.3348351544021608,-1.2498840972810952,Jerry Stackhouse,14
2001-04-11,1.2653711844794415,-0.3015437050160953,-0.1393087347534019,Michael Finley,15
2001-04-11,-1.4099736090178825,2.562161162366057,0.9712666277742914,Jason Kidd,8
2001-04-11,-0.018794316399273953,-1.2561119941434795,-0.5835388797644793,Vince Carter,12
2001-04-11,0.08821947534061901,0.016645724693032753,-0.1393087347534019,Anthony Mason,16
2001-04-12,2.121481518398585,0.016645724693032753,0.7491515552687528,Tim Duncan,2
2001-04-12,0.8373160175198697,1.289403443529545,-0.5835388797644793,Kobe Bryant,9
2001-04-12,-1.4099736090178825,-1.2561119941434795,0.7491515552687528,David Robinson,10
2001-04-12,2.228495310138478,0.016645724693032753,-0.5835388797644793,Ray Allen,11
2001-04-12,-1.5169874007577755,-0.3015437050160953,-1.471999169786634,John Stockton,17
2001-04-12,-1.0889322337982035,-0.6197331347252233,-1.2498840972810952,Allen Iverson,1
2001-04-12,0.4092608505602979,0.3348351544021608,1.1933817002798301,Chris Webber,4
2001-04-12,-0.7678908585785247,0.6530245841112888,0.08280633775213675,Kevin Garnett,5
2001-04-12,-0.9819184420583106,0.3348351544021608,0.08280633775213675,Karl Malone,7
2001-04-12,0.9443298092597627,-0.3015437050160953,-0.5835388797644793,Tracy McGrady,6
2001-04-13,-0.9819184420583106,-1.2561119941434795,0.08280633775213675,Anthony Mason,16
2001-04-13,2.870578060577836,0.6530245841112888,0.08280633775213675,Tracy McGrady,6
2001-04-13,0.8373160175198697,3.8349188812025696,0.30492141025767544,Jason Kidd,8
2001-04-13,0.9443298092597627,-0.3015437050160953,-1.0277690247755566,Michael Finley,15
2001-04-13,0.08821947534061901,0.3348351544021608,0.9712666277742914,Kevin Garnett,5
2001-04-13,-0.33983569161895283,-0.6197331347252233,-0.8056539522700179,Paul Pierce,13
2001-04-13,0.5162746423001908,0.9712140138204168,-0.5835388797644793,Vince Carter,12
2001-04-13,-1.1959460255380965,0.6530245841112888,-0.3614238072589406,John Stockton,17
2001-04-13,0.19523326708051197,-0.6197331347252233,1.1933817002798301,Chris Webber,4
2001-04-13,1.0513436009996557,0.3348351544021608,0.5270364827632141,Karl Malone,7
2001-04-14,0.9443298092597627,-0.3015437050160953,-0.3614238072589406,Ray Allen,11
2001-04-14,0.3022470588204049,-0.9379225644343514,0.9712666277742914,David Robinson,10
2001-04-14,1.5864125596991205,-0.6197331347252233,-1.0277690247755566,Jerry Stackhouse,14
2001-04-14,-1.1959460255380965,0.3348351544021608,1.6376118452909074,Tim Duncan,2
2001-04-14,-0.8749046503184176,-0.3015437050160953,-1.0277690247755566,Vince Carter,12
2001-04-15,-0.1258081081391669,0.6530245841112888,-1.2498840972810952,John Stockton,17
2001-04-15,-0.5538632750987388,-1.2561119941434795,-0.3614238072589406,Kevin Garnett,5
2001-04-15,0.19523326708051197,-0.9379225644343514,-1.2498840972810952,Tracy McGrady,6
2001-04-15,-0.8749046503184176,0.016645724693032753,-0.5835388797644793,Karl Malone,7
2001-04-15,-0.018794316399273953,-1.2561119941434795,0.30492141025767544,Chris Webber,4
2001-04-15,-0.23282189987905988,2.8803505920751853,-1.0277690247755566,Jason Kidd,8
2001-04-15,0.3022470588204049,0.6530245841112888,-0.8056539522700179,Kobe Bryant,9
2001-04-15,-0.23282189987905988,-0.6197331347252233,0.5270364827632141,Anthony Mason,16
2001-04-15,-0.4468494833588458,-0.6197331347252233,0.7491515552687528,Paul Pierce,13
2001-04-15,0.4092608505602979,-1.2561119941434795,-0.5835388797644793,Michael Finley,15
2001-04-15,0.5162746423001908,-0.9379225644343514,-1.471999169786634,Allen Iverson,1
2001-04-15,1.2653711844794415,0.3348351544021608,-0.5835388797644793,Jerry Stackhouse,14
2001-04-16,-0.1258081081391669,-0.3015437050160953,-0.3614238072589406,Michael Finley,15
2001-04-16,-0.8749046503184176,0.6530245841112888,-1.471999169786634,Ray Allen,11
2001-04-16,0.4092608505602979,-0.6197331347252233,0.08280633775213675,Tracy McGrady,6
2001-04-16,0.08821947534061901,-0.9379225644343514,-0.1393087347534019,Chris Webber,4
2001-04-16,-1.0889322337982035,0.6530245841112888,-0.8056539522700179,Jason Kidd,8
2001-04-17,-0.1258081081391669,-0.6197331347252233,-0.1393087347534019,Vince Carter,12
2001-04-17,-1.1959460255380965,0.3348351544021608,-0.3614238072589406,Kevin Garnett,5
2001-04-17,1.2653711844794415,-0.6197331347252233,-0.3614238072589406,Karl Malone,7
2001-04-17,-0.018794316399273953,0.6530245841112888,-0.8056539522700179,Jerry Stackhouse,14
2001-04-17,0.4092608505602979,0.016645724693032753,-0.5835388797644793,Kobe Bryant,9
2001-04-17,-1.0889322337982035,1.289403443529545,-0.8056539522700179,John Stockton,17
2001-04-17,-0.7678908585785247,-0.6197331347252233,0.08280633775213675,Anthony Mason,16
2001-04-17,-1.0889322337982035,-1.5743014238526074,0.30492141025767544,David Robinson,10
2001-04-17,-0.4468494833588458,-0.9379225644343514,0.08280633775213675,Tim Duncan,2
2001-04-17,-0.1258081081391669,-0.6197331347252233,-0.3614238072589406,Ray Allen,11
2001-04-18,1.2653711844794415,-0.3015437050160953,-0.3614238072589406,Vince Carter,12
2001-04-18,-0.018794316399273953,0.3348351544021608,-0.5835388797644793,Jerry Stackhouse,14
2001-04-18,-1.7310149842375613,-1.5743014238526074,-1.2498840972810952,Chris Webber,4
2001-04-18,-2.1590701511971333,-1.2561119941434795,-1.471999169786634,Karl Malone,7
2001-04-18,-1.3029598172779895,-0.6197331347252233,-0.5835388797644793,Tracy McGrady,6
2001-04-18,-1.4099736090178825,-1.2561119941434795,-0.8056539522700179,Tim Duncan,2
2001-04-18,0.3022470588204049,-0.9379225644343514,-0.1393087347534019,Paul Pierce,13
2001-04-18,0.19523326708051197,0.6530245841112888,-0.3614238072589406,Michael Finley,15
2001-04-18,-1.3029598172779895,-0.6197331347252233,-1.471999169786634,Jason Kidd,8
2001-04-18,-2.2660839429370263,-0.9379225644343514,-1.6941142422921727,John Stockton,17
2002-02-21,0.8373160175198697,0.9712140138204168,-0.1393087347534019,Jason Kidd,2
2002-02-21,1.0513436009996557,0.3348351544021608,-0.3614238072589406,Kobe Bryant,5
2002-02-21,-1.3029598172779895,-0.3015437050160953,-1.6941142422921727,Mike Bibby,16
2002-02-21,-0.33983569161895283,-0.9379225644343514,0.9712666277742914,Kevin Garnett,12
2002-02-21,-1.1959460255380965,-1.5743014238526074,-1.0277690247755566,Peja Stojaković,18
2002-02-22,-0.9819184420583106,0.6530245841112888,-0.8056539522700179,Jerry Stackhouse,15
2002-02-22,-1.6240011924976683,-0.9379225644343514,0.5270364827632141,Ben Wallace,10
2002-02-22,-0.1258081081391669,0.3348351544021608,0.30492141025767544,Kobe Bryant,5
2002-02-22,-0.5538632750987388,1.925782302947801,-0.1393087347534019,Jason Kidd,2
2002-02-22,-0.1258081081391669,0.9712140138204168,-0.5835388797644793,Gary Payton,6
2002-02-23,0.8373160175198697,0.016645724693032753,0.7491515552687528,Kevin Garnett,12
2002-02-23,1.0513436009996557,0.3348351544021608,-0.5835388797644793,Allen Iverson,9
2002-02-23,-0.9819184420583106,0.6530245841112888,-0.8056539522700179,Mike Bibby,16
2002-02-23,0.08821947534061901,-0.9379225644343514,2.9703022803241397,Elton Brand,17
2002-02-23,1.5864125596991205,0.6530245841112888,-0.5835388797644793,Michael Jordan,13
2002-02-23,0.6232884340400838,0.9712140138204168,-1.0277690247755566,Steve Nash,14
2002-02-23,-0.6608770668386317,-1.5743014238526074,-0.3614238072589406,Peja Stojaković,18
2002-02-23,-0.018794316399273953,1.925782302947801,0.7491515552687528,Tracy McGrady,4
2002-02-23,0.4092608505602979,-0.6197331347252233,2.9703022803241397,Dirk Nowitzki,8
2002-02-23,0.6232884340400838,0.3348351544021608,1.4154967727853687,Chris Webber,7
2002-02-23,0.8373160175198697,-0.3015437050160953,-0.8056539522700179,Paul Pierce,11
2002-02-23,0.3022470588204049,0.016645724693032753,-0.3614238072589406,Tim Duncan,1
2002-02-24,-0.018794316399273953,0.9712140138204168,-0.3614238072589406,Gary Payton,6
2002-02-24,0.5162746423001908,0.016645724693032753,-0.3614238072589406,Kobe Bryant,5
2002-02-24,-0.33983569161895283,0.3348351544021608,-1.0277690247755566,Jerry Stackhouse,15
2002-02-24,-1.3029598172779895,-1.2561119941434795,2.081841990301985,Ben Wallace,10
2002-02-24,-0.1258081081391669,0.016645724693032753,1.1933817002798301,Tim Duncan,1
2002-02-24,-1.4099736090178825,0.3348351544021608,-0.5835388797644793,Michael Jordan,13
2002-02-24,-0.1258081081391669,3.1985400217843134,-0.3614238072589406,Jason Kidd,2
2002-02-25,-0.4468494833588458,0.6530245841112888,-1.0277690247755566,Allen Iverson,9
2002-02-25,-0.1258081081391669,0.016645724693032753,0.30492141025767544,Kevin Garnett,12
2002-02-25,0.5162746423001908,-1.5743014238526074,3.414532425335217,Elton Brand,17
2002-02-26,-0.6608770668386317,0.016645724693032753,-0.1393087347534019,Chris Webber,7
2002-02-26,0.5162746423001908,0.3348351544021608,-0.8056539522700179,Kobe Bryant,5
2002-02-26,0.7303022257799767,-0.9379225644343514,1.6376118452909074,Tim Duncan,1
2002-02-26,-0.9819184420583106,0.3348351544021608,-1.6941142422921727,Mike Bibby,16
2002-02-26,-0.33983569161895283,-1.2561119941434795,-0.8056539522700179,Peja Stojaković,18
2002-02-26,0.4092608505602979,-1.2561119941434795,1.6376118452909074,Elton Brand,17
2002-02-26,-1.5169874007577755,0.6530245841112888,-0.3614238072589406,Steve Nash,14
2002-02-26,-0.6608770668386317,0.3348351544021608,0.30492141025767544,Dirk Nowitzki,8
2002-02-26,0.3022470588204049,0.6530245841112888,0.30492141025767544,Tracy McGrady,4
2002-02-26,0.3022470588204049,0.9712140138204168,-0.3614238072589406,Gary Payton,6
2002-02-27,-1.0889322337982035,0.3348351544021608,-0.3614238072589406,Jason Kidd,2
2002-02-27,0.19523326708051197,0.9712140138204168,-1.0277690247755566,Tracy McGrady,4
2002-02-27,0.9443298092597627,-0.3015437050160953,-0.3614238072589406,Allen Iverson,9
2002-02-27,-0.8749046503184176,2.243971732656929,-1.0277690247755566,Gary Payton,6
2002-02-27,-0.23282189987905988,1.925782302947801,-0.5835388797644793,Kobe Bryant,5
2002-02-27,-1.7310149842375613,-1.2561119941434795,1.4154967727853687,Ben Wallace,10
2002-02-27,1.1583573927395485,1.289403443529545,1.6376118452909074,Kevin Garnett,12
2002-02-27,-0.1258081081391669,-0.9379225644343514,0.08280633775213675,Paul Pierce,11
2002-02-28,1.3723849762193345,0.3348351544021608,0.9712666277742914,Tim Duncan,1
2002-03-01,-1.5169874007577755,-0.9379225644343514,0.7491515552687528,Ben Wallace,10
2002-03-01,-0.23282189987905988,-1.2561119941434795,-0.3614238072589406,Paul Pierce,11
2002-03-01,0.7303022257799767,-0.9379225644343514,-0.1393087347534019,Tracy McGrady,4
2002-03-01,1.0513436009996557,0.9712140138204168,0.30492141025767544,Chris Webber,7
2002-03-01,0.3022470588204049,-0.6197331347252233,-1.0277690247755566,Kobe Bryant,5
2002-03-01,-1.7310149842375613,0.016645724693032753,-1.6941142422921727,Mike Bibby,16
2002-03-01,-0.5538632750987388,0.9712140138204168,0.5270364827632141,Kevin Garnett,12
2002-03-01,0.4092608505602979,0.6530245841112888,-0.5835388797644793,Peja Stojaković,18
2002-03-01,-0.1258081081391669,0.016645724693032753,-0.5835388797644793,Gary Payton,6
2002-03-01,-1.1959460255380965,1.289403443529545,-1.0277690247755566,Jason Kidd,2
2002-03-01,0.08821947534061901,-0.9379225644343514,-0.5835388797644793,Jerry Stackhouse,15
2002-03-01,0.3022470588204049,-0.3015437050160953,0.7491515552687528,Tim Duncan,1
2002-03-01,2.228495310138478,0.016645724693032753,-0.5835388797644793,Allen Iverson,9
2002-03-02,0.4092608505602979,-0.3015437050160953,0.7491515552687528,Kevin Garnett,12
2002-03-02,-0.23282189987905988,-1.2561119941434795,0.9712666277742914,Elton Brand,17
2002-03-02,-0.6608770668386317,0.6530245841112888,-1.471999169786634,Steve Nash,14
2002-03-02,-0.1258081081391669,-1.2561119941434795,-0.3614238072589406,Dirk Nowitzki,8
2002-03-03,-0.33983569161895283,-0.3015437050160953,0.5270364827632141,Dirk Nowitzki,8
2002-03-03,-0.6608770668386317,1.289403443529545,0.30492141025767544,Steve Nash,14
2002-03-03,0.6232884340400838,0.3348351544021608,-0.5835388797644793,Jerry Stackhouse,15
2002-03-03,-1.7310149842375613,-1.2561119941434795,0.30492141025767544,Ben Wallace,10
2002-03-03,0.8373160175198697,1.289403443529545,0.08280633775213675,Tracy McGrady,4
2002-03-03,-0.9819184420583106,-0.3015437050160953,0.08280633775213675,Chris Webber,7
2002-03-03,-0.33983569161895283,-0.9379225644343514,-1.471999169786634,Mike Bibby,16
2002-03-03,0.3022470588204049,-1.2561119941434795,0.9712666277742914,Tim Duncan,1
2002-03-03,-1.8380287759774543,1.289403443529545,-0.5835388797644793,Jason Kidd,2
2002-03-03,-0.4468494833588458,-0.3015437050160953,0.08280633775213675,Peja Stojaković,18
2002-03-03,-0.23282189987905988,2.562161162366057,-0.3614238072589406,Gary Payton,6
2002-03-03,2.121481518398585,0.016645724693032753,-0.8056539522700179,Allen Iverson,9
2002-03-04,0.19523326708051197,-0.6197331347252233,0.08280633775213675,Chris Webber,7
2002-03-04,0.6232884340400838,0.3348351544021608,-0.1393087347534019,Allen Iverson,9
2002-03-04,-2.0520563594572403,-0.9379225644343514,-1.0277690247755566,Mike Bibby,16
2002-03-04,0.4092608505602979,-0.6197331347252233,-0.1393087347534019,Peja Stojaković,18
2002-03-04,0.6232884340400838,-0.3015437050160953,-0.8056539522700179,Paul Pierce,11
2002-03-05,-0.4468494833588458,2.243971732656929,-0.3614238072589406,Gary Payton,6
2002-03-05,-0.9819184420583106,0.6530245841112888,0.7491515552687528,Tracy McGrady,4
2002-03-05,-0.33983569161895283,1.607592873238673,0.08280633775213675,Jason Kidd,2
2002-03-05,-0.018794316399273953,0.9712140138204168,-0.5835388797644793,Jerry Stackhouse,15
2002-03-05,0.08821947534061901,-0.6197331347252233,-0.1393087347534019,Tim Duncan,1
2002-03-05,-1.7310149842375613,0.3348351544021608,0.7491515552687528,Ben Wallace,10
2002-03-05,-0.5538632750987388,-0.9379225644343514,0.5270364827632141,Kevin Garnett,12
2002-03-05,-2.0520563594572403,1.289403443529545,-0.8056539522700179,Steve Nash,14
2002-03-05,0.8373160175198697,-0.9379225644343514,2.748187207818601,Dirk Nowitzki,8
2002-03-06,-0.5538632750987388,-0.3015437050160953,-0.8056539522700179,Tracy McGrady,4
2002-03-06,-0.33983569161895283,-0.6197331347252233,1.1933817002798301,Kevin Garnett,12
2002-03-06,-0.018794316399273953,0.016645724693032753,-0.3614238072589406,Paul Pierce,11
2002-03-06,-1.1959460255380965,-0.6197331347252233,0.5270364827632141,Elton Brand,17
2002-03-06,0.4092608505602979,-0.3015437050160953,-0.5835388797644793,Kobe Bryant,5
2002-03-06,-1.3029598172779895,0.9712140138204168,0.7491515552687528,Jason Kidd,2
2002-03-06,2.549536685358157,-0.3015437050160953,-0.1393087347534019,Allen Iverson,9
2002-03-07,0.8373160175198697,0.016645724693032753,1.8597269177964464,Tim Duncan,1
2002-03-07,-0.33983569161895283,3.1985400217843134,-0.8056539522700179,Steve Nash,14
2002-03-07,-1.3029598172779895,-0.9379225644343514,0.08280633775213675,Ben Wallace,10
2002-03-07,1.3723849762193345,-1.2561119941434795,-0.5835388797644793,Dirk Nowitzki,8
2002-03-07,-0.33983569161895283,1.289403443529545,-0.1393087347534019,Gary Payton,6
2002-03-07,-0.33983569161895283,-0.6197331347252233,-0.3614238072589406,Jerry Stackhouse,15
2002-03-08,-1.9450425677173473,0.3348351544021608,2.3039570628075237,Kevin Garnett,12
2002-03-08,-0.23282189987905988,-0.9379225644343514,0.08280633775213675,Chris Webber,7
2002-03-08,-1.8380287759774543,-1.2561119941434795,1.6376118452909074,Ben Wallace,10
2002-03-08,-1.3029598172779895,0.3348351544021608,-0.8056539522700179,Mike Bibby,16
2002-03-08,2.014467726658692,0.9712140138204168,-1.0277690247755566,Allen Iverson,9
2002-03-08,-1.0889322337982035,-0.3015437050160953,-1.2498840972810952,Jerry Stackhouse,15
2002-03-08,0.9443298092597627,0.016645724693032753,-0.3614238072589406,Paul Pierce,11
2002-03-08,-1.3029598172779895,0.6530245841112888,-0.5835388797644793,Jason Kidd,2
2002-03-08,2.9775918523177287,-0.6197331347252233,0.5270364827632141,Tracy McGrady,4
2002-03-08,-0.7678908585785247,-0.3015437050160953,0.5270364827632141,Elton Brand,17
2002-03-08,0.19523326708051197,-0.9379225644343514,-0.1393087347534019,Peja Stojaković,18
2002-03-09,-0.018794316399273953,0.9712140138204168,-1.471999169786634,Steve Nash,14
2002-03-09,-0.1258081081391669,0.9712140138204168,-0.3614238072589406,Gary Payton,6
2002-03-09,-1.5169874007577755,1.607592873238673,-0.3614238072589406,Jason Kidd,2
2002-03-09,0.6232884340400838,0.016645724693032753,-0.8056539522700179,Allen Iverson,9
2002-03-09,-0.018794316399273953,0.6530245841112888,0.7491515552687528,Tim Duncan,1
2002-03-09,-0.33983569161895283,-0.3015437050160953,0.7491515552687528,Dirk Nowitzki,8
2002-03-10,-0.5538632750987388,-1.2561119941434795,1.4154967727853687,Elton Brand,17
2002-03-10,-0.9819184420583106,1.289403443529545,-1.471999169786634,Mike Bibby,16
2002-03-10,-0.1258081081391669,-1.2561119941434795,-1.2498840972810952,Peja Stojaković,18
2002-03-10,-0.018794316399273953,-0.3015437050160953,-0.3614238072589406,Tracy McGrady,4
2002-03-10,-1.6240011924976683,-0.6197331347252233,-0.3614238072589406,Jerry Stackhouse,15
2002-03-10,-0.23282189987905988,-0.3015437050160953,1.6376118452909074,Chris Webber,7
2002-03-10,-0.4468494833588458,0.6530245841112888,-1.2498840972810952,Kobe Bryant,5
2002-03-10,-0.4468494833588458,-0.9379225644343514,-1.0277690247755566,Paul Pierce,11
2002-03-10,-1.6240011924976683,0.016645724693032753,2.081841990301985,Ben Wallace,10
2002-03-11,-0.7678908585785247,-0.6197331347252233,0.5270364827632141,Elton Brand,17
2002-03-11,-0.33983569161895283,-0.6197331347252233,0.9712666277742914,Dirk Nowitzki,8
2002-03-11,-1.7310149842375613,0.016645724693032753,-1.2498840972810952,Mike Bibby,16
2002-03-11,0.4092608505602979,0.3348351544021608,0.7491515552687528,Kevin Garnett,12
2002-03-11,0.7303022257799767,-0.6197331347252233,0.30492141025767544,Peja Stojaković,18
2002-03-11,0.4092608505602979,0.3348351544021608,0.7491515552687528,Chris Webber,7
2002-03-11,1.5864125596991205,-0.3015437050160953,0.30492141025767544,Paul Pierce,11
2002-03-11,0.08821947534061901,1.289403443529545,-1.2498840972810952,Steve Nash,14
2002-03-11,-0.1258081081391669,-0.6197331347252233,0.30492141025767544,Tim Duncan,1
2002-03-11,-0.018794316399273953,0.6530245841112888,-0.8056539522700179,Gary Payton,6
2002-03-12,0.08821947534061901,-0.3015437050160953,-0.1393087347534019,Kobe Bryant,5
2002-03-12,0.19523326708051197,1.607592873238673,-0.3614238072589406,Gary Payton,6
2002-03-12,1.3723849762193345,0.6530245841112888,-0.8056539522700179,Allen Iverson,9
2002-03-12,-0.7678908585785247,0.3348351544021608,0.7491515552687528,Jason Kidd,2
2002-03-12,0.08821947534061901,-0.6197331347252233,1.1933817002798301,Tim Duncan,1
2002-03-13,1.0513436009996557,0.016645724693032753,-0.3614238072589406,Allen Iverson,9
2002-03-13,-1.4099736090178825,-1.2561119941434795,1.4154967727853687,Ben Wallace,10
2002-03-13,1.3723849762193345,0.9712140138204168,0.08280633775213675,Tracy McGrady,4
2002-03-13,-0.33983569161895283,0.016645724693032753,1.6376118452909074,Elton Brand,17
2002-03-13,-0.1258081081391669,-0.9379225644343514,-0.5835388797644793,Peja Stojaković,18
2002-03-13,-1.0889322337982035,0.6530245841112888,-1.0277690247755566,Mike Bibby,16
2002-03-13,1.0513436009996557,-0.9379225644343514,-0.1393087347534019,Paul Pierce,11
2002-03-13,0.08821947534061901,0.9712140138204168,1.1933817002798301,Jason Kidd,2
2002-03-13,-0.018794316399273953,-0.6197331347252233,0.5270364827632141,Chris Webber,7
2002-03-13,-0.5538632750987388,-0.6197331347252233,1.6376118452909074,Kevin Garnett,12
2002-03-14,0.19523326708051197,-0.3015437050160953,1.4154967727853687,Tim Duncan,1
